"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
"","82","Update Customer Comment","QA|Nova Bank - Infopool","Fri May 30 17:21:56 GMT 2025","failed","Fri May 30 17:21:56 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","82","No Auth - Change password","QA|Nova Bank - Infopool","Fri May 30 17:21:50 GMT 2025","passed","Fri May 30 17:21:50 GMT 2025","v1 > Profile > Password","Bank User","",""
"","275","reset password","QA|Nova Bank - Infopool","Fri May 30 17:21:48 GMT 2025","passed","Fri May 30 17:21:48 GMT 2025","v1 > Auth > Forgot password > Reset password","Bank User","",""
"Get a paginated list of reports with optional filtering","81","Get Reports - filter by invalid category Id","QA|Nova Bank - Infopool","Fri May 30 17:22:09 GMT 2025","failed","Fri May 30 17:22:09 GMT 2025","v1 > Report > Get Report","Bank Admin","",""
"","81","No Auth - Add attachment to issue","QA|Nova Bank - Infopool","Fri May 30 17:21:56 GMT 2025","passed","Fri May 30 17:21:56 GMT 2025","v1 > Customer 360 > Issues > add attachment to issue","Bank User","",""
"","90","Create organization - operations manager ID does not exist","QA|Nova Bank - Infopool","Fri May 30 17:22:04 GMT 2025","passed","Fri May 30 17:22:04 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","81","audit trail - No Auth","QA|Nova Bank - Infopool","Fri May 30 17:21:52 GMT 2025","passed","Fri May 30 17:21:52 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","88","Get all permissions","QA|Nova Bank - Infopool","Fri May 30 17:22:08 GMT 2025","passed","Fri May 30 17:22:08 GMT 2025","v1 > Permissions > Get permissions","Bank Admin","",""
"","80","No auth - Create  organization","QA|Nova Bank - Infopool","Fri May 30 17:22:03 GMT 2025","passed","Fri May 30 17:22:03 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"Update an existing report","76","Update Report","QA|Nova Bank - Infopool","Fri May 30 17:22:10 GMT 2025","passed","Fri May 30 17:22:10 GMT 2025","v1 > Report > Update Report","Bank Admin","",""
"","118","audit trail","QA|Nova Bank - Infopool","Fri May 30 17:21:52 GMT 2025","passed","Fri May 30 17:21:52 GMT 2025","v1 > Audit trail > Audit trail","Bank User","",""
"","76","Add user to an organization -user ID does not exist","QA|Nova Bank - Infopool","Fri May 30 17:22:06 GMT 2025","passed","Fri May 30 17:22:06 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","82","Create roles - Existing role","QA|Nova Bank - Infopool","Fri May 30 17:22:07 GMT 2025","failed","Fri May 30 17:22:07 GMT 2025","v1 > Roles > Create role","Bank Admin","",""
"","80","Export Report Data - No auth","QA|Nova Bank - Infopool","Fri May 30 17:22:11 GMT 2025","passed","Fri May 30 17:22:11 GMT 2025","v1 > Report > Export Report Data","Bank Admin","",""
"","80","No Auth - Search Customers","QA|Nova Bank - Infopool","Fri May 30 17:21:57 GMT 2025","passed","Fri May 30 17:21:57 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","89","Fetch organizations by ID - non-existing ID","QA|Nova Bank - Infopool","Fri May 30 17:22:05 GMT 2025","passed","Fri May 30 17:22:05 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","118","Update profile - successful","QA|Nova Bank - Infopool","Fri May 30 17:21:51 GMT 2025","passed","Fri May 30 17:21:51 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","85","Create organization - empty city value","QA|Nova Bank - Infopool","Fri May 30 17:22:04 GMT 2025","passed","Fri May 30 17:22:04 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"Delete a report (soft delete)","81","Delete Report - Invalid id","QA|Nova Bank - Infopool","Fri May 30 17:22:11 GMT 2025","failed","Fri May 30 17:22:11 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","138","Forgot password - successful","QA|Nova Bank - Infopool","Fri May 30 17:21:48 GMT 2025","failed","Fri May 30 17:21:48 GMT 2025","v1 > Auth > Forgot password > Initiate forget password","Bank User","",""
"","166","Get events - end date earlier than start date","QA|Nova Bank - Infopool","Fri May 30 17:21:52 GMT 2025","passed","Fri May 30 17:21:52 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","87","Update profile - no phone number","QA|Nova Bank - Infopool","Fri May 30 17:21:51 GMT 2025","passed","Fri May 30 17:21:51 GMT 2025","v1 > Profile > Update profile","Bank User","",""
"","97","resend_invitation_toUser","QA|Nova Bank - Infopool","Fri May 30 17:21:53 GMT 2025","passed","Fri May 30 17:21:53 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","84","Invalid Channel - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 17:21:49 GMT 2025","passed","Fri May 30 17:21:49 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","124","verifyOTP","QA|Nova Bank - Infopool","Fri May 30 17:21:48 GMT 2025","passed","Fri May 30 17:21:48 GMT 2025","v1 > Auth > Session > verify OTP","Bank User","",""
"Get a paginated list of reports with optional filtering","78","Get Report Objects - Dashboard","QA|Nova Bank - Infopool","Fri May 30 17:22:09 GMT 2025","failed","Fri May 30 17:22:09 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","78","No auth - update role","QA|Nova Bank - Infopool","Fri May 30 17:22:03 GMT 2025","passed","Fri May 30 17:22:03 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"","94","Get all definitions","QA|Nova Bank - Infopool","Fri May 30 17:22:01 GMT 2025","passed","Fri May 30 17:22:01 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","82","Empty password - Send user invitation token","QA|Nova Bank - Infopool","Fri May 30 17:21:53 GMT 2025","passed","Fri May 30 17:21:53 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","79","No Auth - Update definition","QA|Nova Bank - Infopool","Fri May 30 17:22:01 GMT 2025","passed","Fri May 30 17:22:02 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"Get a specific report by ID","78","Get Report by UUID","QA|Nova Bank - Infopool","Fri May 30 17:22:10 GMT 2025","failed","Fri May 30 17:22:10 GMT 2025","v1 > Report > Get Report by UUID","Bank Admin","",""
"","91","Create organization - business manager ID does not exist","QA|Nova Bank - Infopool","Fri May 30 17:22:04 GMT 2025","passed","Fri May 30 17:22:04 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","201","Get events - successful","QA|Nova Bank - Infopool","Fri May 30 17:21:51 GMT 2025","passed","Fri May 30 17:21:52 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","86","Update organization details by ID - empty name","QA|Nova Bank - Infopool","Fri May 30 17:22:05 GMT 2025","passed","Fri May 30 17:22:05 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","94","Fetch sub-organizations of a parent organization","QA|Nova Bank - Infopool","Fri May 30 17:22:06 GMT 2025","passed","Fri May 30 17:22:06 GMT 2025","v1 > Organizations > Sub-organizations > Fetch sub-organizations","Bank Admin","",""
"","92","Create  organization","QA|Nova Bank - Infopool","Fri May 30 17:22:03 GMT 2025","failed","Fri May 30 17:22:03 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","78","No auth - get user role","QA|Nova Bank - Infopool","Fri May 30 17:22:03 GMT 2025","passed","Fri May 30 17:22:03 GMT 2025","v1 > Users > Role > Get role","Bank Admin","",""
"Create a new report","81","Create Report - Empty category","QA|Nova Bank - Infopool","Fri May 30 17:22:10 GMT 2025","failed","Fri May 30 17:22:10 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"Create a new report","83","Create Report","QA|Nova Bank - Infopool","Fri May 30 17:22:10 GMT 2025","failed","Fri May 30 17:22:10 GMT 2025","v1 > Report > Create Report","Bank Admin","",""
"","98","Logout session successfully","QA|Nova Bank - Infopool","Fri May 30 17:22:09 GMT 2025","passed","Fri May 30 17:22:09 GMT 2025","v1 > Logout","Bank Admin","",""
"","82","Delete Attachment from Issue","QA|Nova Bank - Infopool","Fri May 30 17:21:56 GMT 2025","failed","Fri May 30 17:21:56 GMT 2025","v1 > Customer 360 > Issues > delete attachment to an issue","Bank User","",""
"","225","category by id","QA|Nova Bank - Infopool","Fri May 30 17:22:08 GMT 2025","passed","Fri May 30 17:22:08 GMT 2025","v1 > Notifications > Category > Fetch category by d","Bank Admin","",""
"","80","Fetch organizations by ID - No Auth","QA|Nova Bank - Infopool","Fri May 30 17:22:05 GMT 2025","failed","Fri May 30 17:22:05 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","86","Create organization - no country ID","QA|Nova Bank - Infopool","Fri May 30 17:22:04 GMT 2025","passed","Fri May 30 17:22:04 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
"","162","Get events - invalid start date","QA|Nova Bank - Infopool","Fri May 30 17:21:52 GMT 2025","passed","Fri May 30 17:21:52 GMT 2025","v1 > Audit trail > Event","Bank User","",""
"","81","Get Report Data - Invalid id","QA|Nova Bank - Infopool","Fri May 30 17:22:11 GMT 2025","failed","Fri May 30 17:22:11 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"","78","No Auth - Delete Customer Comment","QA|Nova Bank - Infopool","Fri May 30 17:21:57 GMT 2025","passed","Fri May 30 17:21:57 GMT 2025","v1 > Customer 360 > Comments > delete customer comment","Bank User","",""
"Delete a report (soft delete)","77","Delete Report -No auth","QA|Nova Bank - Infopool","Fri May 30 17:22:11 GMT 2025","failed","Fri May 30 17:22:11 GMT 2025","v1 > Report > Delete Report","Bank Admin","",""
"","79","Delete organization details by ID - No auth","QA|Nova Bank - Infopool","Fri May 30 17:22:06 GMT 2025","passed","Fri May 30 17:22:06 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","79","Invalid user phone number - Search Customers","QA|Nova Bank - Infopool","Fri May 30 17:21:57 GMT 2025","failed","Fri May 30 17:21:57 GMT 2025","v1 > Customer 360 > Search for a customer > search by phone number","Bank User","",""
"","81","No auth - Generator Customers Transactions Statement - PDF","QA|Nova Bank - Infopool","Fri May 30 17:22:00 GMT 2025","passed","Fri May 30 17:22:00 GMT 2025","v1 > Customer 360 > Generate customers transaction statement","Bank User","",""
"","78","No Auth - Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Fri May 30 17:21:58 GMT 2025","passed","Fri May 30 17:21:58 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","118","Fetch Customer By ID","QA|Nova Bank - Infopool","Fri May 30 17:21:57 GMT 2025","passed","Fri May 30 17:21:57 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","80","Fetch Customer By ID no Auth","QA|Nova Bank - Infopool","Fri May 30 17:21:57 GMT 2025","passed","Fri May 30 17:21:58 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","85","Invalid Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 17:21:49 GMT 2025","passed","Fri May 30 17:21:49 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","129","update role","QA|Nova Bank - Infopool","Fri May 30 17:22:03 GMT 2025","passed","Fri May 30 17:22:03 GMT 2025","v1 > Users > Role > Update role","Bank Admin","",""
"Get a paginated list of reports with optional filtering","78","Get Reports Stats - No Auth","QA|Nova Bank - Infopool","Fri May 30 17:22:09 GMT 2025","passed","Fri May 30 17:22:09 GMT 2025","v1 > Report > Get Report Stats","Bank Admin","",""
"","78","No Auth - Get all Issues","QA|Nova Bank - Infopool","Fri May 30 17:21:55 GMT 2025","passed","Fri May 30 17:21:55 GMT 2025","v1 > Customer 360 > Issues > get all issues","Bank User","",""
"","90","Invalid authentication - Send user invitation token","QA|Nova Bank - Infopool","Fri May 30 17:21:53 GMT 2025","passed","Fri May 30 17:21:53 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","76","Get roles - successful","QA|Nova Bank - Infopool","Fri May 30 17:22:07 GMT 2025","passed","Fri May 30 17:22:07 GMT 2025","v1 > Roles > Get roles","Bank Admin","",""
"","100","Add user to an organization - successful","QA|Nova Bank - Infopool","Fri May 30 17:22:06 GMT 2025","passed","Fri May 30 17:22:06 GMT 2025","v1 > Organizations > Users > Add users to an organization","Bank Admin","",""
"","78","Get permission by ID - ID does not exist","QA|Nova Bank - Infopool","Fri May 30 17:22:08 GMT 2025","failed","Fri May 30 17:22:08 GMT 2025","v1 > Permissions > Get permission by ID","Bank Admin","",""
"","717","Successful login","QA|Nova Bank - Infopool","Fri May 30 17:21:47 GMT 2025","passed","Fri May 30 17:21:47 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","77","No Auth - Get all definitions","QA|Nova Bank - Infopool","Fri May 30 17:22:01 GMT 2025","passed","Fri May 30 17:22:01 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"Get a paginated list of reports with optional filtering","78","Get Report Objects - No Auth","QA|Nova Bank - Infopool","Fri May 30 17:22:09 GMT 2025","passed","Fri May 30 17:22:09 GMT 2025","v1 > Report > Get Report Object","Bank Admin","",""
"","83","Invalid token - Validate user invitation token","QA|Nova Bank - Infopool","Fri May 30 17:21:52 GMT 2025","passed","Fri May 30 17:21:53 GMT 2025","v1 > Onboarding > Validate invitation","Bank User","",""
"","98","Add Comment to Customer","QA|Nova Bank - Infopool","Fri May 30 17:21:56 GMT 2025","failed","Fri May 30 17:21:56 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","80","Empty authentication type - Send user invitation token","QA|Nova Bank - Infopool","Fri May 30 17:21:53 GMT 2025","passed","Fri May 30 17:21:53 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","80","Fetch user by ID - invalid ID","QA|Nova Bank - Infopool","Fri May 30 17:22:02 GMT 2025","passed","Fri May 30 17:22:02 GMT 2025","v1 > Users > Fetch user by ID","Bank Admin","",""
"","89","Get profile roles - successful","QA|Nova Bank - Infopool","Fri May 30 17:21:49 GMT 2025","passed","Fri May 30 17:21:49 GMT 2025","v1 > Profile > Roles","Bank User","",""
"","79","Fetch Customer By ID - invalid id","QA|Nova Bank - Infopool","Fri May 30 17:21:58 GMT 2025","failed","Fri May 30 17:21:58 GMT 2025","v1 > Customer 360 > Fetch customer by ID","Bank User","",""
"","78","Get role by ID - invalid ID","QA|Nova Bank - Infopool","Fri May 30 17:22:08 GMT 2025","failed","Fri May 30 17:22:08 GMT 2025","v1 > Roles > Get role by ID","Bank Admin","",""
"","97","Fetch all users","QA|Nova Bank - Infopool","Fri May 30 17:22:02 GMT 2025","passed","Fri May 30 17:22:02 GMT 2025","v1 > Users > Fetch users","Bank Admin","",""
"","78","No Auth - Fetch Customers Accounts","QA|Nova Bank - Infopool","Fri May 30 17:22:01 GMT 2025","passed","Fri May 30 17:22:01 GMT 2025","v1 > Customer 360 > Fetch customer accounts","Bank User","",""
"","82","Delete organization details by ID -Invalid Id","QA|Nova Bank - Infopool","Fri May 30 17:22:06 GMT 2025","failed","Fri May 30 17:22:06 GMT 2025","v1 > Organizations > Delete organization","Bank Admin","",""
"","82","Get Report Data - No auth","QA|Nova Bank - Infopool","Fri May 30 17:22:11 GMT 2025","passed","Fri May 30 17:22:11 GMT 2025","v1 > Report > Get Report Data","Bank Admin","",""
"Get Email or SMS OTP. For OTP, you need to provide either `email` or `phone` if you are not logged in.
    `operation` can be one of: 
- LOGIN
- FORGOT_PASSWORD
- CREATE_ROLE
- UPDATE_ROLE
- DELETE_ROLE","85","Empty Operation - Get Email or SMS OTP","QA|Nova Bank - Infopool","Fri May 30 17:21:49 GMT 2025","passed","Fri May 30 17:21:49 GMT 2025","v1 > Auth > MFA > Request","Bank User","",""
"","79","Update user - no auth","QA|Nova Bank - Infopool","Fri May 30 17:22:02 GMT 2025","passed","Fri May 30 17:22:02 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","92","managers","QA|Nova Bank - Infopool","Fri May 30 17:22:07 GMT 2025","passed","Fri May 30 17:22:07 GMT 2025","v1 > Organizations > Managers > Fetch managers of an organization","Bank Admin","",""
"","93","Update organization details by ID - name already exists","QA|Nova Bank - Infopool","Fri May 30 17:22:05 GMT 2025","passed","Fri May 30 17:22:05 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","79","No auth - get all category","QA|Nova Bank - Infopool","Fri May 30 17:22:08 GMT 2025","passed","Fri May 30 17:22:08 GMT 2025","v1 > Notifications > Category > Fetch all category","Bank Admin","",""
"","84","Update Customer Comment Copy","QA|Nova Bank - Infopool","Fri May 30 17:21:56 GMT 2025","passed","Fri May 30 17:21:56 GMT 2025","v1 > Customer 360 > Comments > update comment to customer","Bank User","",""
"","79","Update user - empty action field","QA|Nova Bank - Infopool","Fri May 30 17:22:03 GMT 2025","failed","Fri May 30 17:22:03 GMT 2025","v1 > Users > Update user","Bank Admin","",""
"","79","No auth - Fetch all users in an organization","QA|Nova Bank - Infopool","Fri May 30 17:22:06 GMT 2025","passed","Fri May 30 17:22:06 GMT 2025","v1 > Organizations > Users > Fetch users in an organization","Bank Admin","",""
"","80","ID does not exist - Get single definition","QA|Nova Bank - Infopool","Fri May 30 17:22:01 GMT 2025","failed","Fri May 30 17:22:01 GMT 2025","v1 > Static Definitions > Retrieve definition by ID","Bank Admin","",""
"","83","Send user invitation token - successful","QA|Nova Bank - Infopool","Fri May 30 17:21:53 GMT 2025","passed","Fri May 30 17:21:53 GMT 2025","v1 > Onboarding > Complete profile","Bank User","",""
"","79","No Auth - Fetch Customer Comments","QA|Nova Bank - Infopool","Fri May 30 17:21:56 GMT 2025","passed","Fri May 30 17:21:56 GMT 2025","v1 > Customer 360 > Comments > fetch customer comment","Bank User","",""
"","78","Update organization details by ID - No auth","QA|Nova Bank - Infopool","Fri May 30 17:22:05 GMT 2025","passed","Fri May 30 17:22:05 GMT 2025","v1 > Organizations > Update organization","Bank Admin","",""
"","79","No auth - Add Comment to Customer","QA|Nova Bank - Infopool","Fri May 30 17:21:56 GMT 2025","passed","Fri May 30 17:21:56 GMT 2025","v1 > Customer 360 > Comments > add comment to customer","Bank User","",""
"","86","Empty fields - Update definition","QA|Nova Bank - Infopool","Fri May 30 17:22:02 GMT 2025","passed","Fri May 30 17:22:02 GMT 2025","v1 > Static Definitions > Update definition","Bank Admin","",""
"","87","No user credentials","QA|Nova Bank - Infopool","Fri May 30 17:21:48 GMT 2025","passed","Fri May 30 17:21:48 GMT 2025","v1 > Auth > Session > Login","Bank User","",""
"","80","Fetch Customer's Financial Summary","QA|Nova Bank - Infopool","Fri May 30 17:21:58 GMT 2025","failed","Fri May 30 17:21:58 GMT 2025","v1 > Customer 360 > Fetch customer's financial summary","Bank User","",""
"","88","Fetch organizations by ID - successful","QA|Nova Bank - Infopool","Fri May 30 17:22:04 GMT 2025","passed","Fri May 30 17:22:05 GMT 2025","v1 > Organizations > Fetch organiation by ID","Bank Admin","",""
"","88","Create  organization - without parent id","QA|Nova Bank - Infopool","Fri May 30 17:22:03 GMT 2025","failed","Fri May 30 17:22:03 GMT 2025","v1 > Organizations > Create organization","Bank Admin","",""
